User_ID,Title,Text,Parent_asin,Timestamp,Rating
AGFQCZXTTKRRO3FFHZKQO2NZZ6BA,Gift card,Great fast shipping,B07KK31S7L,1559762567109,5.0
AGFQCZXTTKRRO3FFHZKQO2NZZ6BA,Gift card,Great fast shipping,B077N4CNVJ,1559762463198,5.0
AGFQCZXTTKRRO3FFHZKQO2NZZ6BA,Gift card,Great fast shipping,B071X4ZX3X,1559762442255,5.0
AGFQCZXTTKRRO3FFHZKQO2NZZ6BA,Gift card,Great fast shipping,B00PG9870U,1559762419886,5.0
AGFQCZXTTKRRO3FFHZKQO2NZZ6BA,Gift card,Great fast shipping,B00BXLVAD6,1559762296511,5.0
AGFQCZXTTKRRO3FFHZKQO2NZZ6BA,Gift card,Great fast shipping,B01N5TMK8I,1547669763243,5.0
AGKMMGY6TPQQKQLLYW664H3ZKOYA,Excellent Gift,These were Easter gifts for our adult children. They love them.,B00PG84P66,1559320518787,5.0
AGKMMGY6TPQQKQLLYW664H3ZKOYA,Five Stars,Loved!,B00BXLVETG,1463430323000,5.0
AGKMMGY6TPQQKQLLYW664H3ZKOYA,Five Stars,Excellent!! Loved!! Give these as gifts every Easter!!! : ),B00BXLW6T8,1463430166000,5.0
AGKMMGY6TPQQKQLLYW664H3ZKOYA,Five Stars,Appropriate!!,B00BXLTG8C,1463430053000,5.0
AGKMMGY6TPQQKQLLYW664H3ZKOYA,Five Stars,Perfect gift!!!,B00BXLSJXA,1458686373000,5.0
AGKMMGY6TPQQKQLLYW664H3ZKOYA,Five Stars,Great for gift giving!,B00FTGTIOE,1447540974000,5.0
AGKMMGY6TPQQKQLLYW664H3ZKOYA,Five Stars,Perfect for gift giving!,BT00CTOUNS,1447540889000,5.0
AGKMMGY6TPQQKQLLYW664H3ZKOYA,Five Stars,Handy as gifts!!!,B00P3DU2M0,1447540745000,5.0
AGKMMGY6TPQQKQLLYW664H3ZKOYA,Five Stars,Perfect for gift giving!!!,B00BXQIGA6,1433628498000,5.0
AGKMMGY6TPQQKQLLYW664H3ZKOYA,They loved it!,Bought as a gift! They loved it!!,B00BXLVAD6,1433628379000,5.0
AFABSY27N22RLBDKF6MYSGUSG3SQ,Great Gift Idea,A great way to give a gift.,B01N5TMK8I,1547744162052,5.0
AFABSY27N22RLBDKF6MYSGUSG3SQ,Five Stars,This is a great way to give a gift to someone it is hard to buy for.,B01MSBQB1P,1509133859317,5.0
AFABSY27N22RLBDKF6MYSGUSG3SQ,Five Stars,"This is a great gift card, the metal card  is impressive.",B00JDQKELW,1458152235000,5.0
AFABSY27N22RLBDKF6MYSGUSG3SQ,Gift cards,"Again two days and I received it, not counting when I ordered it Amazon is fantastic with these cards,",B005ESMGZU,1451763297000,5.0
AFABSY27N22RLBDKF6MYSGUSG3SQ,Gift Cards,"Ordered it on a Saturday night and received it Tuesday afternoon, what great service",B018F4M89S,1451763241000,5.0
AHHCNXU4NN5RFK37INL3H6MLOAJQ,Amazon Holiday Gift Card,Great Christmas gift for the hard to shop. Easy to order and easier to use.,B00ADR2LV6,1672687166550,5.0
AHHCNXU4NN5RFK37INL3H6MLOAJQ,Amazon Holiday Gift Card,"One of the most requested items for Christmas, and is easy to order.",B0719C5P56,1670526899331,5.0
AHHCNXU4NN5RFK37INL3H6MLOAJQ,Darden Restaurant Gift Card,Very versatile and an easy to give!,B00PG23QFI,1656699647886,5.0
AHHCNXU4NN5RFK37INL3H6MLOAJQ,Amazon.com $25 Gift Card - pack of 5,"Amazon gift cards are always welcome. Arrived on time, would order more.",B07KK31S7L,1637176771932,5.0
AHHCNXU4NN5RFK37INL3H6MLOAJQ,Amazon Premium Gift Card,"Lovely box, always a great gift!",B073VBZM8J,1630434710943,5.0
AHHCNXU4NN5RFK37INL3H6MLOAJQ,Applebee's Gift Cards,The perfect gift for take out or eat in.,B00BXLSJXA,1630434580636,5.0
AHHCNXU4NN5RFK37INL3H6MLOAJQ,Pet Smart Gift Card,Always a great gift for the pet owners in your family.,B00BXLVETG,1625768220351,5.0
AHHCNXU4NN5RFK37INL3H6MLOAJQ,Graduation Gift Card,Always a great gift.,B01B3DYSF0,1625767584970,5.0
AHHCNXU4NN5RFK37INL3H6MLOAJQ,Amazon gift card,"Nothing is better than an Amazon gift card, great little suitcase holder.",B0764M9G8N,1532605935124,5.0
AHHCNXU4NN5RFK37INL3H6MLOAJQ,Five Stars,Great gift for the person who has everything.,B00BXLTR6S,1525809082176,5.0
AHHCNXU4NN5RFK37INL3H6MLOAJQ,always useful.,"Bet cute, always useful.",B06ZY3Y9BZ,1524661036912,5.0
AFO3ZRPXECHIIYGD2EVWNIXHBQJQ,Looks good,It always feels good when the gift cards comes in a nice giftable form and this is one such item where it comes in beautiful ornament tin.,B01K8RKA9A,1634665150692,5.0
AFO3ZRPXECHIIYGD2EVWNIXHBQJQ,Nice,Box is attractive and quality of card inside box is good and as always Amazon gift cards are easy to use and provides lots of options.,B077N4CNVJ,1603531677653,5.0
AFO3ZRPXECHIIYGD2EVWNIXHBQJQ,Good option for gifting,"Amazon gift cards are always good option for us for gifting as it gives flexibility to receiver to get whatever they are interested in and as always these are easy to use. Talking about this particular item, quality of box is good and is more attractive to kids. Only area of improvement that I see is to improve the quality of actual gift card inside the box.",B00ADR2LV6,1602128187621,5.0
AFO3ZRPXECHIIYGD2EVWNIXHBQJQ,Gift card in a nice looking tin box,"Thought the quality of tin box is reasonable, the overall box looks appealing for birthday gift. Amazon gift card, as always, easy to apply and makes most of the receiver happy.",B00JFBLZ90,1595740998152,5.0
AFO3ZRPXECHIIYGD2EVWNIXHBQJQ,Very attractive for kids,I got this to gift friends but when my kid saw this she loved the cover so much that I had to gift this to her :P,B07193NQ2P,1594316601379,5.0
AFO3ZRPXECHIIYGD2EVWNIXHBQJQ,Convenient,"Was very easy to reload and came with additional offer on reload, perfect for me as I transact regularly on Amazon",B00IX1I3G6,1573029255501,5.0
AFO3ZRPXECHIIYGD2EVWNIXHBQJQ,Easy to use and good quality,Amazon gift cards are always easy to apply. Overall quality of this card was good but packaging could be improved. Overall a good option when gifting anyone.,B018F4M89S,1563915318178,5.0
AFO3ZRPXECHIIYGD2EVWNIXHBQJQ,Easy to apply and good quality,Amazon gift cards are easy to apply. Overall box quality and card quality of this was good. Surely a good option when gifting anyone.,B077N4CNVJ,1563915235750,5.0
AFO3ZRPXECHIIYGD2EVWNIXHBQJQ,"Easy to use, needs card quality improvement",It's easy to apply Amazon gift cards. Gift card quality was little low in comparison to other similar Amazon physical gift cards.,B071X4ZX3X,1563915132761,4.0
AFIOXBZWT3BN4H3QRLXSX3DCCKVQ,Perfect,Perfect,B00FTGTIOE,1556133847012,5.0
AFIOXBZWT3BN4H3QRLXSX3DCCKVQ,Perfect,Perfect,B01CZ54AZS,1556133828864,5.0
AFIOXBZWT3BN4H3QRLXSX3DCCKVQ,Perfect,Perfect,B00PG9870U,1556133755916,5.0
AFIOXBZWT3BN4H3QRLXSX3DCCKVQ,Perfect,Perfect,B00BYG3LTG,1556133705768,5.0
AFIOXBZWT3BN4H3QRLXSX3DCCKVQ,Perfect,Perfect,B00BXLVDRE,1556133675403,5.0
AFJDFDAJIC65SR6ZXXUXZPCS2YOQ,Cute,Cute tin!,B00JFBLZ90,1548608666132,5.0
AFJDFDAJIC65SR6ZXXUXZPCS2YOQ,Who doesn’t love Starbucks,Christmas gift,B00BXLW2AQ,1548608646391,5.0
AFJDFDAJIC65SR6ZXXUXZPCS2YOQ,Arrived on time!,Christmas gift. Cute tin,B00ADR2LV6,1548608565714,5.0
AFJDFDAJIC65SR6ZXXUXZPCS2YOQ,Arrived on time,Christmas gift,B00ADR2LV6,1548608489706,5.0
AFJDFDAJIC65SR6ZXXUXZPCS2YOQ,Arrived on time,Christmas gift,B00CXZPEPG,1548608427630,5.0
AFJDFDAJIC65SR6ZXXUXZPCS2YOQ,Arrived on time,Christmas gift,B00BXQDR5A,1548608333427,5.0
AFJDFDAJIC65SR6ZXXUXZPCS2YOQ,Arrived on time,Christmas gift,B00BXLVUZO,1548608258762,5.0
AF7R5HNUU546WOQFR55PXFWX5C4A,Good gift card with envelope,Good gift card with envelope,B071X4ZX3X,1549065683883,5.0
AF7R5HNUU546WOQFR55PXFWX5C4A,Good gift card with case,Good gift card with case,B07FKKBFHS,1549065661335,5.0
AF7R5HNUU546WOQFR55PXFWX5C4A,Cool gift card with card,Cool gift card with card,B018F4H5DM,1547345778702,5.0
AF7R5HNUU546WOQFR55PXFWX5C4A,Nice case,Nice case with gift card,B00ADR2LV6,1545276891418,5.0
AF7R5HNUU546WOQFR55PXFWX5C4A,Good case,Good case with gift card,B00JFBLZ90,1545276871248,5.0
AF7R5HNUU546WOQFR55PXFWX5C4A,Five Stars,Love it and gift box is very nice.,B005ESMGZU,1479439368000,5.0
AEPMZC4ZBKK5O5ANLFZIUGPQEW3Q,Nice gift card,My daughter loved it!  Very nice gift card.,B018F4H5DM,1663980165399,5.0
AEPMZC4ZBKK5O5ANLFZIUGPQEW3Q,Good value,Good value.  Amazon offered a discount.,B00IX1I3G6,1548211381074,5.0
AEPMZC4ZBKK5O5ANLFZIUGPQEW3Q,Free Snowflake Box !,Great looking snowflake box!  Looks very nice.  I can tell you that this is the best tin on box on the site.,B00ADR2LV6,1449351149000,5.0
AEPMZC4ZBKK5O5ANLFZIUGPQEW3Q,Good Value,The tin looks great.  And it comes free with the gift card purchase.  Great value.,B077N4CNVJ,1449351002000,5.0
AEPMZC4ZBKK5O5ANLFZIUGPQEW3Q,Free case for the gift card - it looks very nice.,Very nice tin box :),B00JDQKELW,1449350941000,5.0
AHLDZSVKB4OX4VHOHXMWFPG3MAUQ,Gift,Great gift,B07HJHK8Y5,1581955168019,5.0
AHLDZSVKB4OX4VHOHXMWFPG3MAUQ,Great gift,Great gift for people that are hard to buy for.,B00PG23QFI,1581955149566,5.0
AHLDZSVKB4OX4VHOHXMWFPG3MAUQ,Great,Great gift. Accepted everywhere. Great to travel with. Anywhere in the USA,B07GHDHKPN,1581955028686,5.0
AHLDZSVKB4OX4VHOHXMWFPG3MAUQ,Great gift,Great gift accepted everywhere in the US.,B07GH6WX29,1581954942228,5.0
AHLDZSVKB4OX4VHOHXMWFPG3MAUQ,Five Stars,"Love the Amazon Cards, easy and prompt delivery",B078GWV31Z,1476187359000,5.0
AFU3QKKRNORKAJBBM7I34UW52DNA,Five Stars,Great gift!!!,B00BXLW2AQ,1484987763000,5.0
AFU3QKKRNORKAJBBM7I34UW52DNA,Five Stars,Great gift!!!,B00GOLGUVC,1484987755000,5.0
AFU3QKKRNORKAJBBM7I34UW52DNA,Five Stars,Great gift!!!,B00F2RZMEA,1484987749000,5.0
AFU3QKKRNORKAJBBM7I34UW52DNA,Five Stars,Great gift!!!,B00GRLUECA,1484987744000,5.0
AFU3QKKRNORKAJBBM7I34UW52DNA,Five Stars,Nice packaging for a gift card!!!,B077N4CNVJ,1484987721000,5.0
AGVG6KZFMFBRWY6I26DIFIJRQZEA,Five Stars,great gift,B00BXLTUBA,1515685336805,5.0
AGVG6KZFMFBRWY6I26DIFIJRQZEA,Five Stars,great gift,B01MSBQB1P,1515685328196,5.0
AGVG6KZFMFBRWY6I26DIFIJRQZEA,Five Stars,great gift,B00BXLTPEC,1515685312451,5.0
AGVG6KZFMFBRWY6I26DIFIJRQZEA,Five Stars,great gift,B01N5TMK8I,1515685245455,5.0
AGVG6KZFMFBRWY6I26DIFIJRQZEA,Five Stars,great gift,B00BXLTKRE,1515685183038,5.0
AFSDVWD43CXBXRB4QUX3627TLFEQ,Five Stars,GREAT,B00BXLW5QC,1518732004625,5.0
AFSDVWD43CXBXRB4QUX3627TLFEQ,Five Stars,Great,B00PG84P66,1518731993915,5.0
AFSDVWD43CXBXRB4QUX3627TLFEQ,Five Stars,Great,B00BXLUFQ4,1518731901418,5.0
AFSDVWD43CXBXRB4QUX3627TLFEQ,Five Stars,Great,B00F2RZMEA,1518731796279,5.0
AFSDVWD43CXBXRB4QUX3627TLFEQ,Five Stars,Great,B00P3DU2M0,1518731669223,5.0
AFSDVWD43CXBXRB4QUX3627TLFEQ,Five Stars,Great,B015WY0DOQ,1518731643769,5.0
AFSDVWD43CXBXRB4QUX3627TLFEQ,Five Stars,Great,B00CXZPEPG,1518730213078,5.0
AFSDVWD43CXBXRB4QUX3627TLFEQ,Five Stars,Great,B00BXLTG8C,1518730167969,5.0
AFSDVWD43CXBXRB4QUX3627TLFEQ,Five Stars,Great,B00BXLSYEY,1518730128290,5.0
AFSDVWD43CXBXRB4QUX3627TLFEQ,Five Stars,Great,B016PASEN8,1518730119559,5.0
AENX4E7J65CV3LC73VJWSOXCBKIA,Gift giving made easy,Mastercard gift cards are easy to give and a welcome gift.,B07GFQ5B44,1659210891409,5.0
AENX4E7J65CV3LC73VJWSOXCBKIA,Always choose Visa,I choose to give Visa gift cards whenever possible.,B01MSBQB1P,1659210823028,5.0
AENX4E7J65CV3LC73VJWSOXCBKIA,Welcome gift,Money gift card -- need I say more?,B07HJHK8Y5,1646181081903,5.0
AENX4E7J65CV3LC73VJWSOXCBKIA,Welcome gift,Person who received this as a gift was very pleased.,B07HJD9FVV,1646180802188,5.0
AENX4E7J65CV3LC73VJWSOXCBKIA,Made holiday shopping easy,Being able to order the card online and have it shipped directly to the person who will use it was very nice.,B07GH6WX29,1619197469919,5.0
AENX4E7J65CV3LC73VJWSOXCBKIA,Easy to Get and Use,Being able to purchase the cards online and have them shipped directly to the person who will use them is really a nice convenience.,B077N4CNVJ,1619197222346,5.0
AEALUO5EQBGK7JBDGMD7VZF2OLSA,Gift cards,"They are Amazon Gift Cards, everyone loves them!",B005FGQIL4,1609690920629,5.0
AEALUO5EQBGK7JBDGMD7VZF2OLSA,Five Stars,"Gift card, what can I say.",B018F4M89S,1538838329606,5.0
AEALUO5EQBGK7JBDGMD7VZF2OLSA,Five Stars,It's a gift card!,B00ADR2LV6,1520175942830,5.0
AEALUO5EQBGK7JBDGMD7VZF2OLSA,Five Stars,Wonderful as always.,B01K8RK2KW,1486258079000,5.0
AEALUO5EQBGK7JBDGMD7VZF2OLSA,Five Stars,I am sure my brother will love it!,B077N4CNVJ,1469917620000,5.0
AHV3YVBSUG6WVC3U4KGIMAEZUKYA,Five Stars,Made nice Christmas gift,B00BXQIGA6,1484570837000,5.0
AHV3YVBSUG6WVC3U4KGIMAEZUKYA,Not a Starbucks fan but this made for a nice little extra gift for Christmas for the nieces who ...,Not a Starbucks fan but this made for a nice little extra gift for Christmas for the nieces who love it.,B00FTGTIOE,1484570782000,5.0
AHV3YVBSUG6WVC3U4KGIMAEZUKYA,Five Stars,Made a great Christmas gift,B00BXLSI3G,1484570735000,5.0
AHV3YVBSUG6WVC3U4KGIMAEZUKYA,Five Stars,Makes nice present,B00FTGSKL6,1484570680000,5.0
AHV3YVBSUG6WVC3U4KGIMAEZUKYA,They work,They work,B00BXLVJP0,1453231441000,5.0
AG6LSZMZNX43V7VSQC3EURDLRQCA,Gift Idea,Great gift box for gift card.,B005ESMF5G,1583081292553,5.0
AG6LSZMZNX43V7VSQC3EURDLRQCA,Great gift.,Exactly as described.,B0719C5P56,1579114086218,5.0
AG6LSZMZNX43V7VSQC3EURDLRQCA,Great gift.,Exactly as described.,B077N4CNVJ,1579114049416,5.0
AG6LSZMZNX43V7VSQC3EURDLRQCA,Great gift.,Exactly as described.,B00ADR2LV6,1579114012212,5.0
AG6LSZMZNX43V7VSQC3EURDLRQCA,Great Gift,Exactly as described.,B016CID2JY,1579113896922,5.0
AG6LSZMZNX43V7VSQC3EURDLRQCA,Impressive packaging for Gift Card,"It was great to receive the gift card in this beautiful box, no wrapping necessary.  It looked very pretty sitting under the Christmas Tree.",B00ADR2LV6,1547065402060,5.0
AF374HQYOXC6QTCS62GSSBPGQFOA,Four Stars,Gave as a gift,B00JFBLZ90,1525812373473,4.0
AF374HQYOXC6QTCS62GSSBPGQFOA,Four Stars,Gave as a gift,B01E4QP02S,1525812341668,4.0
AF374HQYOXC6QTCS62GSSBPGQFOA,Four Stars,Gave as a gift,B071X4ZX3X,1525812240598,4.0
AF374HQYOXC6QTCS62GSSBPGQFOA,Four Stars,Gave as a gift,B00FTGTIOE,1525812224983,4.0
AF374HQYOXC6QTCS62GSSBPGQFOA,Four Stars,Very unique as a gift card,B01B25L15E,1525812211157,4.0
AG3AXTM3NZKMQFE6TG6BJG2G3GFQ,Gift card,Nice presentation,B0719C5P56,1574021692617,5.0
AG3AXTM3NZKMQFE6TG6BJG2G3GFQ,Good gift card,Nice packaging,B00ADR2LV6,1574019151606,5.0
AG3AXTM3NZKMQFE6TG6BJG2G3GFQ,Gift card,Nice gift,B073VBZM8J,1574019048995,5.0
AG3AXTM3NZKMQFE6TG6BJG2G3GFQ,Gift card,Great gift,B00ADR2LV6,1574018421648,5.0
AG3AXTM3NZKMQFE6TG6BJG2G3GFQ,Gift card,Always a great gift ;),B07DDDS9R4,1574018122410,5.0
AG3AXTM3NZKMQFE6TG6BJG2G3GFQ,Good,Great for gifting,B018F4M89S,1552755869559,5.0
AG7TQD7PF445KIZCVR236FBCGXOQ,wow...love these gift cards,"The packaging is beautiful and the gift was well well well received by my son. Any time he can receive an Amazon gift card, he smiles from ear to ear",B018F4M89S,1577735872846,5.0
AG7TQD7PF445KIZCVR236FBCGXOQ,Five Stars,I'm so happy Amazon allowed me to reload my balance so I can use it soon,B00IX1I3G6,1528818926421,5.0
AG7TQD7PF445KIZCVR236FBCGXOQ,Five Stars,GREAT WAY TO SHOP FOR GIFTS CARDS FOR FAMILY AND FRIENDS,B00BXLW5QC,1489806407000,5.0
AG7TQD7PF445KIZCVR236FBCGXOQ,Five Stars,GREAT WAY TO SHOP FOR GIFTS CARDS FOR FAMILY AND FRIENDS,B00BXLUFQ4,1489806400000,5.0
AG7TQD7PF445KIZCVR236FBCGXOQ,GREAT WAY TO SHOP FOR GIFT CARDS,MY FRIEND WHO I PURCHASED THIS FOR LOVES IT...GREAT WAY TO SHOP FOR GIFT CARDS!,B01DWOZGGS,1489806357000,5.0
AFXSFYTLGVUR6R5KAJDRY5PNB63A,gift,for daughter,B071X4ZX3X,1661616059183,5.0
AFXSFYTLGVUR6R5KAJDRY5PNB63A,gift card,for my child,B077N4CNVJ,1661615944900,5.0
AFXSFYTLGVUR6R5KAJDRY5PNB63A,gift cards katie,good,B018F4M89S,1639959606468,5.0
AFXSFYTLGVUR6R5KAJDRY5PNB63A,gift card,My daughter in law loved the card,BT00CTOUNS,1635369028429,5.0
AFXSFYTLGVUR6R5KAJDRY5PNB63A,gift card,good,B07FMK2JQM,1604786666822,5.0
AFXSFYTLGVUR6R5KAJDRY5PNB63A,gift card,good,B07DDDS9R4,1604359586847,5.0
AFXSFYTLGVUR6R5KAJDRY5PNB63A,visa,gift and they loved it,B01MSBQB1P,1604359486983,5.0
AFXSFYTLGVUR6R5KAJDRY5PNB63A,gift card,fine,B00ADR2LV6,1571757757033,5.0
AFXSFYTLGVUR6R5KAJDRY5PNB63A,gift card,fine,B0719C5P56,1571757327617,5.0
AFXSFYTLGVUR6R5KAJDRY5PNB63A,gift card,fine,B00ADR2LV6,1571757102924,5.0
AFXSFYTLGVUR6R5KAJDRY5PNB63A,gift card,fine,B00BXLTG8C,1571757066009,5.0
AF62LJCWHUWSQQUXBAWQ22CXGVNQ,Five Stars,Great gift,B00BXLVAD6,1461021565000,5.0
AF62LJCWHUWSQQUXBAWQ22CXGVNQ,Five Stars,Great gift,B00BXLTG8C,1461021557000,5.0
AF62LJCWHUWSQQUXBAWQ22CXGVNQ,Five Stars,Great gift,B00BXLW4Q8,1461021536000,5.0
AF62LJCWHUWSQQUXBAWQ22CXGVNQ,Five Stars,Great gift,B00FTGF3P2,1461021467000,5.0
AF62LJCWHUWSQQUXBAWQ22CXGVNQ,Four Stars,Great gift,B00ZATTI0E,1461021465000,4.0
AF62LJCWHUWSQQUXBAWQ22CXGVNQ,Five Stars,Great gift,B015WY0DOQ,1461021436000,5.0
AGZBYDDJINLWHYZI3F7Z2WG4SX4Q,X,X,B00IX1I3G6,1576482786048,5.0
AGZBYDDJINLWHYZI3F7Z2WG4SX4Q,Five Stars,Awesome!,B0091JKY0M,1503496793711,5.0
AGZBYDDJINLWHYZI3F7Z2WG4SX4Q,Five Stars,Awesome!,B00ADR2LV6,1503496791231,5.0
AGZBYDDJINLWHYZI3F7Z2WG4SX4Q,Five Stars,Awesome!,B018F4M89S,1503496733860,5.0
AGZBYDDJINLWHYZI3F7Z2WG4SX4Q,Five Stars,Awesome!,B017T6CUS2,1503496720628,5.0
AGZBYDDJINLWHYZI3F7Z2WG4SX4Q,Five Stars,Awesome!,B01B25L15E,1503496697161,5.0
AHURYJTTUWJB6T5MOTPF5UXMAVBQ,Gifts cards are my standby,Classic choice,B0BT85F69N,1595095864715,5.0
AHURYJTTUWJB6T5MOTPF5UXMAVBQ,Easy choice for picky shoppers,Preferred choice for me,B005ESMF5G,1569782295567,5.0
AHURYJTTUWJB6T5MOTPF5UXMAVBQ,No brainier,Easy choice,B018F4M89S,1569782243060,5.0
AHURYJTTUWJB6T5MOTPF5UXMAVBQ,Easy buy for picky shoppers,Great choice,B00JFBLZ90,1569782202735,5.0
AHURYJTTUWJB6T5MOTPF5UXMAVBQ,Easy for undecided shoppers,Repeated gift choice,B077N4CNVJ,1569781470481,5.0
AHURYJTTUWJB6T5MOTPF5UXMAVBQ,Easy shopping,Gift,B077N4CNVJ,1569113600181,5.0
AHURYJTTUWJB6T5MOTPF5UXMAVBQ,Easy choice,Perfect gift,B071X4ZX3X,1569113570315,5.0
AGIDUT66LJB5XY7ZTUGDHLDNQUZA,Five Stars,easy gift giving.,B01IE42XY4,1495460642000,5.0
AGIDUT66LJB5XY7ZTUGDHLDNQUZA,Five Stars,easy gift,B01B25L15E,1495460625000,5.0
AGIDUT66LJB5XY7ZTUGDHLDNQUZA,Three Stars,it's a gift card,B00GOLGUVC,1484580465000,3.0
AGIDUT66LJB5XY7ZTUGDHLDNQUZA,Five Stars,ditto,B00ADR2LV6,1484580382000,5.0
AGIDUT66LJB5XY7ZTUGDHLDNQUZA,Five Stars,Ditto.,B00ADR2LV6,1484580373000,5.0
AGIDUT66LJB5XY7ZTUGDHLDNQUZA,Five Stars,its a gift card!!!!,B016CID2JY,1484580359000,5.0
AFYXHORVU7OGEO5XBVYGIBPKOD4Q,An eyecatcher gift box that will delight your recipient,I used this product to hold a pretty gift card to present to my son.  We were both delighted with the artistic look of the presentation.,B073VBZM8J,1611083863302,5.0
AFYXHORVU7OGEO5XBVYGIBPKOD4Q,A gold hearts box for a loving presentation,"I especially liked the gold hearts box.  I think the gift card itself could have been designed to better complement the gold hearts box.  Other than that, it was fine.",B018Y7OGRI,1597007322378,4.0
AFYXHORVU7OGEO5XBVYGIBPKOD4Q,Easy to use plus easy to ship!,Santa always projects the holidiay spirit!  I gave this gift card to my granddaughters.,B018F4M89S,1579148709016,5.0
AFYXHORVU7OGEO5XBVYGIBPKOD4Q,A perfect Christmas gift card,"Absolutely delightful design, and I especially love the 3-dimensional look.!  It brought a smile to the recipient's face and he held it up so that all the guests could see and appreciate it.  It's a favorite of mine and I'm sure Ill be ordering it again.",B0719C5P56,1519881837032,5.0
AFYXHORVU7OGEO5XBVYGIBPKOD4Q,perfect for the male of the species with its dignified ...,"Handsome little box, perfect for the male of the species with its dignified look!  It was greatly appreciated.",B077N4CNVJ,1500594038030,5.0
AFYXHORVU7OGEO5XBVYGIBPKOD4Q,Perfect for a young lady's birthday,"Very cute, colorful design on the envelope.  Perfect for a young lady's birthday!",B018F4H5DM,1472181426000,5.0
AFYXHORVU7OGEO5XBVYGIBPKOD4Q,A festive gift card holder.,"Very pretty, artfully designed gift card holder.  The ribbon and glitter set it off in a delightfully festive way.  Definitely a favorite of mine and highly recommended.  You won't be disappointed.",B018F4M89S,1468780055000,5.0
AFYXHORVU7OGEO5XBVYGIBPKOD4Q,just perfect to hold a birthday gift card,"Very cute and colorful, just perfect to hold a birthday gift card.  It always brings a big smile to the face of the recipient!",B00JFBLZ90,1436722854000,5.0
AFIY4TE5EXE5VFPQG5RWX73XMCXQ,Perfect,Great,B00F2RZMEA,1535076443738,5.0
AFIY4TE5EXE5VFPQG5RWX73XMCXQ,Five Stars,Great,B01MSBQB1P,1529615264677,5.0
AFIY4TE5EXE5VFPQG5RWX73XMCXQ,Five Stars,Great,B00BXLSI3G,1529615215083,5.0
AFIY4TE5EXE5VFPQG5RWX73XMCXQ,Five Stars,Great,B01N5TMK8I,1529615058900,5.0
AFIY4TE5EXE5VFPQG5RWX73XMCXQ,Five Stars,Great,B00BXLT0Q0,1529615040764,5.0
AFIY4TE5EXE5VFPQG5RWX73XMCXQ,Five Stars,Great,B00PG9870U,1529615001318,5.0
AFIY4TE5EXE5VFPQG5RWX73XMCXQ,Five Stars,Great,B016PARV82,1529614996495,5.0
AFIY4TE5EXE5VFPQG5RWX73XMCXQ,Five Stars,Love,B0091JKQ50,1529614980309,5.0
AFIY4TE5EXE5VFPQG5RWX73XMCXQ,Five Stars,Perfect,B00PG23QFI,1529614970243,5.0
AEQSIMQ6HXH6WOTOSX3R67ZE73QQ,Hike your heart out !,Grand daughter loves hiking and camping ... Perfect !,B00BXQDR5A,1450455469000,5.0
AEQSIMQ6HXH6WOTOSX3R67ZE73QQ,One size fits all,You know it will fit any size !!,B00BXLUFQ4,1450455402000,5.0
AEQSIMQ6HXH6WOTOSX3R67ZE73QQ,Go for Lunch ??  SURE !!,Daughter in law love Applebee's.... bet she will take me to lunch :),B00BXLSJXA,1450455283000,5.0
AEQSIMQ6HXH6WOTOSX3R67ZE73QQ,My son is a carnivore ..,My son is a carnivore ..he loves Texas Road House !!  Great Gift !!,B00CXZPEPG,1450455021000,5.0
AEQSIMQ6HXH6WOTOSX3R67ZE73QQ,Excellent !!!,Excellent !  Quick an easy..no worry if it fits or not !!,B018F4M89S,1450454951000,5.0
AF66Y5FQ75RVJFI3CX6KK6667IOA,Buy Me!!,"Purchased for a gift, excellent thanx",B00BXLSJXA,1450253459000,5.0
AF66Y5FQ75RVJFI3CX6KK6667IOA,thank u,Love it,B00P3DU2M0,1450253312000,5.0
AF66Y5FQ75RVJFI3CX6KK6667IOA,Great,Excellent,B00BXLVDRE,1450253239000,5.0
AF66Y5FQ75RVJFI3CX6KK6667IOA,hungry?? buy these now!,Love it!,B00BXLUDHK,1450253223000,5.0
AF66Y5FQ75RVJFI3CX6KK6667IOA,try one,"Love the service , food and store...one of a kind dining old fashioned)",B00BXLTG8C,1450253055000,5.0
AF66Y5FQ75RVJFI3CX6KK6667IOA,love it,Perfect,B00BXLUFQ4,1450253008000,5.0
AF66Y5FQ75RVJFI3CX6KK6667IOA,buy as gifts!!,"Great, lightning fast shipping, thank you as always!",B0078EPRWM,1450252993000,5.0
AF66Y5FQ75RVJFI3CX6KK6667IOA,pizza pizza,Love it!,B00DNAGRVA,1447541951000,5.0
AF66Y5FQ75RVJFI3CX6KK6667IOA,eat IHOP =],"Great, thanks",B00BXLU92E,1447527004000,5.0
AF66Y5FQ75RVJFI3CX6KK6667IOA,nice,"Makes the dogs happy, lol!",B00BXLVETG,1447526853000,5.0
AF66Y5FQ75RVJFI3CX6KK6667IOA,coffee!!,Great....thanks again!,B00BXLW2AQ,1447526760000,5.0
AHRHB73B3JZCOCOEUC2T2CB7RMSA,Five Stars,great,B00BXLW2AQ,1460562067000,5.0
AHRHB73B3JZCOCOEUC2T2CB7RMSA,Five Stars,good,B00BXLSJXA,1459434990000,5.0
